Freq,Ephi,IWavePhi,IWaveTheta,OutgoingPower,IngoingPower,X,Y,Z,Mag_E
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,0.004209952579706169,0.001,0.2771957548684472
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,0.004260334876313436,0.001,0.3208097238963003
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,0.004212258272751797,0.001,0.27962104388695025
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,0.004310717172920704,0.001,0.37816144860538664
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,0.004262640569359065,0.001,0.33030675154072786
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,0.004214563965797425,0.001,0.29327802108590423
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.00173492023801973,0.001,0.5385790018661305
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.0018049601190098649,0.001,0.5084031821595077
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.001687777387381447,0.001,0.5393390022893322
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.001875,0.001,0.5104235120011767
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.001757817268371582,0.001,0.5056542842083885
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.001640634536743164,0.001,0.5738229603129374
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.00018925118969509636,0.001,0.5524776251318108
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.0002815572093605241,0.001,0.5302857586782199
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.00021181786321913023,0.001,0.5312224767263399
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.0003738632290259518,0.001,0.5527533750868064
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.00030412388288455794,0.001,0.5341732694481054
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.00023438453674316407,0.001,0.5431996551542909
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.0003738632290259518,0.001,0.5527533750868064
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.0004874706378449397,0.001,0.5116800061658033
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.00042131615125613997,0.001,0.5323885083399943
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.0006010780466639276,0.001,0.5366573877330503
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.0005349235600751279,0.001,0.5224244982272009
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.00046876907348632814,0.001,0.5340184901007438
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.0011719036102294921,0.001,0.5196982013274691
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.001113426658980426,0.001,0.5233101468936526
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.0012267550806951545,0.001,0.5103130338720813
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.00105494970773136,0.001,0.55670990468573
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.0011682781294460884,0.001,0.5150295204981755
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.0012816065511608167,0.001,0.5330684832379792
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.0025606352463364603,0.001,0.5025555791038434
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.002487264353297731,0.001,0.47522877170208283
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.0026004265570042763,0.001,0.4888133017154206
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.0024138934602590013,0.001,0.503705025387161
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.002527055663965547,0.001,0.4727236157232298
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.002640217867672092,0.001,0.5164518049077426
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.00173492023801973,0.001,0.5385790018661305
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.001826864528531298,0.001,0.4915471940545505
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.0018049601190098649,0.001,0.5084031821595077
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.001918808819042866,0.001,0.5062018269644607
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.0018969044095214329,0.001,0.4930601787414464
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.001875,0.001,0.5104235120011767
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.004790491950698197,0.001,0.5185026874905332
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.004693627350497991,0.001,0.6947597459320151
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.004725617779622554,0.001,0.6499828852012455
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.004596762750297785,0.001,0.8825843009707666
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.004628753179422347,0.001,0.8185878699534914
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.004660743608546909,0.001,0.7899362757337525
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.002900207934406426,0.001,0.608284538045588
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.002989685035295515,0.001,0.5839423142397389
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.0029019492945954336,0.001,0.5746934681219648
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.003079162136184604,0.001,0.5249082686343415
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.0029914263954845225,0.001,0.5545875030463782
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.002903690654784441,0.001,0.5743681518714778
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.003079162136184604,0.001,0.5249082686343415
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.0031838334617529723,0.001,0.44580581270908404
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.00315084607910765,0.001,0.47179125449879805
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.0032885047873213403,0.001,0.4632952763196829
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.0032555174046760183,0.001,0.4449406312072539
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.003222530022030696,0.001,0.46302730478528525
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.0039076588000625636,0.001,0.3739063915105754
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.004005008809058382,0.001,0.35176402415634306
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.0039051594690181447,0.001,0.36675814739050244
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.004102358818054199,0.001,0.4106557445070376
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.004002509478013963,0.001,0.33865954440119495
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.003902660137973726,0.001,0.3842798057018443
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.0037181799460322762,0.001,0.5862161395586101
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.003810420042003001,0.001,0.48167328922005304
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.00371809073594069,0.001,0.5656667200681644
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.003902660137973726,0.001,0.3842798057018443
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.003810330831911415,0.001,0.46979492434130177
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.003718001525849104,0.001,0.575497987851256
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.0037181799460322762,0.001,0.5862161395586101
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.00381291937304742,0.001,0.4614761392680039
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.003810420042003001,0.001,0.48167328922005304
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.0039076588000625636,0.001,0.3739063915105754
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.0039051594690181447,0.001,0.3667581473905025
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.003902660137973726,0.001,0.3842798057018443
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.0039076588000625636,0.001,0.3739063915105754
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.004008423393277099,0.001,0.33820285161445335
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.004005008809058382,0.001,0.35176402415634306
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.004109187986491633,0.001,0.41472195437403414
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.004105773402272916,0.001,0.39688676228280584
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.004102358818054199,0.001,0.4106557445070376
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.004660743608546909,0.001,0.7899362757337525
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.0047442114508885426,0.001,0.5923189261385157
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.004725617779622554,0.001,0.6499828852012455
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.004827679293230176,0.001,0.42328805635602945
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.004809085621964186,0.001,0.46109491788453283
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.004790491950698197,0.001,0.5185026874905332
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.004827679293230176,0.001,0.42328805635602945
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.004913839646615088,0.001,0.21729919190342284
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.004913839646615088,0.001,0.21137923143358722
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.005,0.001,0.0034909688880555754
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.005,0.001,0.0021977580524454943
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.005,0.001,0.001740384373651188
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.004827679293230176,0.001,0.42328805635602945
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.004913839646615088,0.001,0.21137923143358722
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.004809085621964186,0.001,0.4610949178845329
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.005,0.001,0.001740384373651188
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.004895245975349099,0.001,0.2541030596740251
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.004790491950698197,0.001,0.5185026874905332
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.004518040523253148,0.001,0.9071789362193344
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.004589392065900029,0.001,0.8473407274491241
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.0045574016367754665,0.001,0.8844414698468938
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.004660743608546909,0.001,0.7899362757337525
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.004628753179422347,0.001,0.8185878699534914
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.004596762750297785,0.001,0.8825843009707666
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.0027321629505604504,0.001,0.5643438383264702
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.0026463990984484554,0.001,0.4919424945280485
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.002686190409116271,0.001,0.5213803034213843
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.0025606352463364603,0.001,0.5025555791038434
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.0026004265570042763,0.001,0.4888133017154206
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.002640217867672092,0.001,0.5164518049077426
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.002903690654784441,0.001,0.5743681518714778
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.002817926802672446,0.001,0.5702682520198213
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.0029019492945954336,0.001,0.5746934681219648
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.0027321629505604504,0.001,0.5643438383264702
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.0028161854424834385,0.001,0.5874243141417717
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.002900207934406426,0.001,0.608284538045588
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.003069164348708,0.001,0.49726896471606113
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.002986427501746221,0.001,0.5542943192487187
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.003074163242446302,0.001,0.49600440273908303
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.002903690654784441,0.001,0.5743681518714778
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.0029914263954845225,0.001,0.5545875030463782
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.003079162136184604,0.001,0.5249082686343415
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.003079162136184604,0.001,0.5249082686343415
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.00315084607910765,0.001,0.47179125449879805
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.003074163242446302,0.001,0.49600440273908303
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.003222530022030696,0.001,0.46302730478528525
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.003145847185369348,0.001,0.4595717244374343
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.003069164348708,0.001,0.49726896471606113
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.002389226434752345,0.001,0.561969468230224
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.002401559947505673,0.001,0.5145595020885322
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.0024749308405444025,0.001,0.5314713818715965
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.0024138934602590013,0.001,0.503705025387161
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.002487264353297731,0.001,0.47522877170208283
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.0025606352463364603,0.001,0.5025555791038434
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.001918808819042866,0.001,0.5062018269644607
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.0019826088153134906,0.001,0.5110370694480245
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.0018969044095214329,0.001,0.4930601787414464
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.002046408811584115,0.001,0.5439935246246728
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.0019607044057920577,0.001,0.4947388700028112
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.001875,0.001,0.5104235120011767
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,0.0021875690528459107,0.001,0.5960350340377716
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.0022026933380070706,0.001,0.5615644065948188
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,0.002116988932215013,0.001,0.5597770460117474
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.00221781762316823,0.001,0.5583813479416275
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.0021321132173761723,0.001,0.5477768169772153
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,0.002046408811584115,0.001,0.5439935246246728
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,-0.00140625,0.001,0.5583715742215279
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,-0.0013549592154984583,0.001,0.5149613130382135
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,-0.0013281249999999999,0.001,0.5426384656573456
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,-0.0013036684309969166,0.001,0.49845455331703203
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,-0.0012768342154984582,0.001,0.495252191956487
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,-0.00125,0.001,0.5246295512470295
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,-0.00078125,0.001,0.5339675156051477
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,-0.0007366832695413387,0.001,0.5161971173508839
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,-0.000703125,0.001,0.5361061957219675
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,-0.0006921165390826774,0.001,0.5086911214378785
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,-0.0006585582695413387,0.001,0.506118992645125
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,-0.000625,0.001,0.5248135234654374
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,-0.0031384014817855484,0.001,0.49652344843364904
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,-0.0031317007408927745,0.001,0.4667020487014204
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,-0.003209825740892774,0.001,0.4442004267461647
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,-0.003125,0.001,0.4690897230945874
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,-0.0032031250000000002,0.001,0.4424139711775945
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,-0.00328125,0.001,0.45271932515825436
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,-0.00023345393945816933,0.001,0.5611491878455384
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,-0.00027297696972908465,0.001,0.5491400579374739
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,-0.000309897706062254,0.001,0.5330714912380904
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,-0.0003125,0.001,0.5713972620074145
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,-0.0003494207363331694,0.001,0.5354950369881044
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,-0.0003863414726663387,0.001,0.526185137456606
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,5e-05,-0.0019152348177432258,0.001,0.5216222971598399
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,-0.0018951174088716128,0.001,0.4857360408153057
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,-0.001973242408871613,0.001,0.5007783568732342
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,-0.001875,0.001,0.4885523048574586
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,-0.001953125,0.001,0.49280046358238244
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,-0.00203125,0.001,0.5196792589021254
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,0.0,-0.00359375,0.001,0.6525633124201825
500GHz,0,0.0,180.0,7.00676576430816e-10,6.636046824471356e-10,2.5e-05,-0.0035189753704463872,0.001,0.6317156851664392
